log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
payment_approval,toothpaste_noise10,trace,0.3,alignment_coverage_pn2_upper,0.00011550029739737511,18,ok
payment_approval,toothpaste_noise10,trace,0.3,classical,0.0104605997912585,1,ok
payment_approval,toothpaste_noise10,trace,0.3,dv,5.745029000099748,1,ok
payment_approval,toothpaste_noise10,trace,0.3,executions_cache,4.999805241823196e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.3,matchprob,5.999114364385605e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.3,mean_leaf_skipprob,3.200024366378784e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.3,salign_coverage,0.0002000010572373867,18,ok
payment_approval,toothpaste_noise10,trace,0.3,skipprob,5.5995769798755646e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.3,traces,0.0021350001916289,1,ok
payment_approval,toothpaste_noise10,trace,0.3,voidmass_deficit_lower,1.0400079190731049e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.3,voidmass_deficit_upper,5.798880010843277e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.3,voidmass_movecount,5.398876965045929e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.3,voidmass_movecount_bound,5.099456757307053e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.3,voidmass_process_lower,5.7998113334178925e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.3,voidmass_process_upper,5.8002769947052e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.3,voidsalign3,0.00012799864634871483,18,ok
payment_approval,toothpaste_noise10,trace,0.3,voidsat2,0.00038019986823196246,18,ok
payment_approval,toothpaste_noise10,trace,0.3,weight_voidage,4.33996319770813e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.4,aligned_duration_cache,0.0020741997286677,1,ok
payment_approval,toothpaste_noise10,trace,0.4,alignment_coverage_pn2_lower,0.00017560040578246117,18,ok
payment_approval,toothpaste_noise10,trace,0.4,alignment_coverage_pn2_upper,0.00011319993063807487,18,ok
payment_approval,toothpaste_noise10,trace,0.4,classical,0.0097437999211251,1,ok
payment_approval,toothpaste_noise10,trace,0.4,dv,5.74581309966743,1,ok
payment_approval,toothpaste_noise10,trace,0.4,executions_cache,5.499925464391708e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.4,matchprob,5.40073961019516e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.4,mean_leaf_skipprob,3.200024366378784e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.4,salign_coverage,0.00020780041813850403,18,ok
payment_approval,toothpaste_noise10,trace,0.4,skipprob,5.600042641162872e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.4,traces,0.0020608999766409,1,ok
payment_approval,toothpaste_noise10,trace,0.4,voidmass_deficit_lower,9.0012326836586e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.4,voidmass_deficit_upper,5.398411303758621e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.4,voidmass_movecount,4.699919372797012e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.4,voidmass_movecount_bound,4.699453711509705e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.4,voidmass_process_lower,6.000977009534836e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.4,voidmass_process_upper,5.402136594057083e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.4,voidsalign3,0.00012810016050934792,18,ok
payment_approval,toothpaste_noise10,trace,0.4,voidsat2,0.00039339950308194584,18,ok
payment_approval,toothpaste_noise10,trace,0.4,weight_voidage,4.220055416226387e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.5,aligned_duration_cache,0.0016753003001213,1,ok
payment_approval,toothpaste_noise10,trace,0.5,alignment_coverage_pn2_lower,0.00014009885489940643,18,ok
payment_approval,toothpaste_noise10,trace,0.5,alignment_coverage_pn2_upper,9.569991379976273e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.5,classical,0.0071543999947607,1,ok
payment_approval,toothpaste_noise10,trace,0.5,dv,5.642467200290412,1,ok
payment_approval,toothpaste_noise10,trace,0.5,executions_cache,5.09992241859436e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.5,matchprob,5.90132549405098e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.5,mean_leaf_skipprob,3.200024366378784e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.5,salign_coverage,0.00016279984265565872,18,ok
payment_approval,toothpaste_noise10,trace,0.5,skipprob,5.600973963737488e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.5,traces,0.0016615996137261,1,ok
payment_approval,toothpaste_noise10,trace,0.5,voidmass_deficit_lower,1.00000761449337e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.5,voidmass_deficit_upper,1.5000347048044205e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.5,voidmass_movecount,5.5995769798755646e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.5,voidmass_movecount_bound,5.499459803104401e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.5,voidmass_process_lower,5.799345672130585e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.5,voidmass_process_upper,5.499459803104401e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.5,voidsalign3,0.00010289996862411499,18,ok
payment_approval,toothpaste_noise10,trace,0.5,voidsat2,0.00033030053600668907,18,ok
payment_approval,toothpaste_noise10,trace,0.5,weight_voidage,4.619872197508812e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.6,aligned_duration_cache,0.0013453001156449,1,ok
payment_approval,toothpaste_noise10,trace,0.6,alignment_coverage_pn2_lower,0.0001404997892677784,18,ok
payment_approval,toothpaste_noise10,trace,0.6,alignment_coverage_pn2_upper,8.95010307431221e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.6,classical,0.0072559001855552,1,ok
payment_approval,toothpaste_noise10,trace,0.6,dv,5.647253399714828,1,ok
payment_approval,toothpaste_noise10,trace,0.6,executions_cache,5.400273948907852e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.6,matchprob,5.100853741168976e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.6,mean_leaf_skipprob,3.200024366378784e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.6,salign_coverage,0.00015619909390807152,18,ok
payment_approval,toothpaste_noise10,trace,0.6,skipprob,5.899928510189056e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.6,traces,0.0013300999999046,1,ok
payment_approval,toothpaste_noise10,trace,0.6,voidmass_deficit_lower,1.00000761449337e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.6,voidmass_deficit_upper,5.600973963737488e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.6,voidmass_movecount,5.00120222568512e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.6,voidmass_movecount_bound,4.698988050222397e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.6,voidmass_process_lower,5.600042641162872e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.6,voidmass_process_upper,5.200039595365524e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.6,voidsalign3,0.00010139821097254753,18,ok
payment_approval,toothpaste_noise10,trace,0.6,voidsat2,0.0002467995509505272,18,ok
payment_approval,toothpaste_noise10,trace,0.6,weight_voidage,4.319986328482628e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.7,aligned_duration_cache,0.0013179001398384,1,ok
payment_approval,toothpaste_noise10,trace,0.7,alignment_coverage_pn2_lower,0.00013879919424653053,18,ok
payment_approval,toothpaste_noise10,trace,0.7,alignment_coverage_pn2_upper,9.129941463470459e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.7,classical,0.0069118998944759,1,ok
payment_approval,toothpaste_noise10,trace,0.7,dv,5.633702400140464,1,ok
payment_approval,toothpaste_noise10,trace,0.7,executions_cache,4.90015372633934e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.7,matchprob,5.898531526327133e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.7,mean_leaf_skipprob,3.700144588947296e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.7,salign_coverage,0.00015910016372799873,18,ok
payment_approval,toothpaste_noise10,trace,0.7,skipprob,5.3998082876205444e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.7,traces,0.0013044998049736,1,ok
payment_approval,toothpaste_noise10,trace,0.7,voidmass_deficit_lower,9.601004421710968e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.7,voidmass_deficit_upper,6.000977009534836e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.7,voidmass_movecount,4.999339580535889e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.7,voidmass_movecount_bound,5.300622433423996e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.7,voidmass_process_lower,6.600748747587204e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.7,voidmass_process_upper,5.500391125679016e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.7,voidsalign3,0.00010049901902675629,18,ok
payment_approval,toothpaste_noise10,trace,0.7,voidsat2,0.00028170039877295494,18,ok
payment_approval,toothpaste_noise10,trace,0.7,weight_voidage,4.869978874921799e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.8,aligned_duration_cache,0.0008819000795483,1,ok
payment_approval,toothpaste_noise10,trace,0.8,alignment_coverage_pn2_lower,8.32010991871357e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.8,alignment_coverage_pn2_upper,5.180062726140022e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.8,classical,0.0037672999314963,1,ok
payment_approval,toothpaste_noise10,trace,0.8,dv,5.362544599920511,1,ok
payment_approval,toothpaste_noise10,trace,0.8,executions_cache,4.7995708882808685e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.8,matchprob,5.498994141817093e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.8,mean_leaf_skipprob,3.100372850894928e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.8,salign_coverage,9.63001511991024e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.8,skipprob,5.498994141817093e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.8,traces,0.0008693998679518,1,ok
payment_approval,toothpaste_noise10,trace,0.8,voidmass_deficit_lower,9.000301361083984e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.8,voidmass_deficit_upper,6.399117410182953e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.8,voidmass_movecount,5.6996941566467285e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.8,voidmass_movecount_bound,5.400273948907852e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.8,voidmass_process_lower,6.201211363077164e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.8,voidmass_process_upper,5.8002769947052e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.8,voidsalign3,5.9001147747039795e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.8,voidsat2,0.0001529008150100708,18,ok
payment_approval,toothpaste_noise10,trace,0.8,weight_voidage,4.159938544034958e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.9,aligned_duration_cache,0.0009063999168574,1,ok
payment_approval,toothpaste_noise10,trace,0.9,alignment_coverage_pn2_lower,8.600018918514252e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.9,alignment_coverage_pn2_upper,5.240039899945259e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.9,classical,0.0040027000941336,1,ok
payment_approval,toothpaste_noise10,trace,0.9,dv,5.487371199764311,1,ok
payment_approval,toothpaste_noise10,trace,0.9,executions_cache,5.2996911108493805e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.9,matchprob,5.500391125679016e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.9,mean_leaf_skipprob,3.4999102354049683e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.9,salign_coverage,9.38992016017437e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.9,skipprob,5.2996911108493805e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.9,traces,0.0008930000476539,1,ok
payment_approval,toothpaste_noise10,trace,0.9,voidmass_deficit_lower,9.800773113965988e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.9,voidmass_deficit_upper,5.1995739340782166e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.9,voidmass_movecount,4.3995678424835205e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.9,voidmass_movecount_bound,6.1998143792152405e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.9,voidmass_process_lower,6.299465894699097e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.9,voidmass_process_upper,5.500391125679016e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.9,voidsalign3,6.179884076118469e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.9,voidsat2,0.00016750022768974304,18,ok
payment_approval,toothpaste_noise10,trace,0.9,weight_voidage,4.3200328946113586e-05,18,ok
payment_approval,toothpaste_noise10,,0.0,aligned_duration_cache,0.0027485000900924,1,ok
payment_approval,toothpaste_noise10,,0.0,alignment_coverage_pn2_lower,0.0002624988555907894,18,ok
payment_approval,toothpaste_noise10,,0.0,alignment_coverage_pn2_upper,0.00015989923849701881,18,ok
payment_approval,toothpaste_noise10,,0.0,classical,0.0174686000682413,1,ok
payment_approval,toothpaste_noise10,,0.0,dv,5.896128899883479,1,ok
payment_approval,toothpaste_noise10,,0.0,executions_cache,5.09992241859436e-06,1,ok
payment_approval,toothpaste_noise10,,0.0,matchprob,6.100628525018692e-06,18,ok
payment_approval,toothpaste_noise10,,0.0,mean_leaf_skipprob,3.100372850894928e-06,1,ok
payment_approval,toothpaste_noise10,,0.0,salign_coverage,0.0002891006879508058,18,ok
payment_approval,toothpaste_noise10,,0.0,skipprob,6.200280040502548e-06,18,ok
payment_approval,toothpaste_noise10,,0.0,traces,0.0027362001128494,1,ok
payment_approval,toothpaste_noise10,,0.0,voidmass_deficit_lower,1.0799150913953781e-05,18,ok
payment_approval,toothpaste_noise10,,0.0,voidmass_deficit_upper,6.100628525018692e-06,18,ok
payment_approval,toothpaste_noise10,,0.0,voidmass_movecount,4.699919372797012e-06,18,ok
payment_approval,toothpaste_noise10,,0.0,voidmass_movecount_bound,5.60050830245018e-06,18,ok
payment_approval,toothpaste_noise10,,0.0,voidmass_process_lower,7.000751793384552e-06,18,ok
payment_approval,toothpaste_noise10,,0.0,voidmass_process_upper,6.200280040502548e-06,18,ok
payment_approval,toothpaste_noise10,,0.0,voidsalign3,0.00018059974536299706,18,ok
payment_approval,toothpaste_noise10,,0.0,voidsat2,0.0006051994860171595,18,ok
payment_approval,toothpaste_noise10,,0.0,weight_voidage,4.419870674610138e-05,18,ok
